user_id,total_days,first_date,last_date,date_range_days,total_markets_engaged,total_token_min,total_token_max,total_token_mean,total_token_median,total_token_sum,total_value_min,total_value_max,total_value_mean,total_value_median,total_value_sum,cumulative_total_token_final,cumulative_total_token_max,cumulative_total_token_min,cumulative_total_value_final,cumulative_total_value_max,cumulative_total_value_min,net_yes_min,net_yes_max,net_yes_mean,net_yes_sum,net_yes_final_cumulative,net_no_min,net_no_max,net_no_mean,net_no_sum,net_no_final_cumulative,yes_value_min,yes_value_max,yes_value_mean,yes_value_sum,yes_value_final_cumulative,no_value_min,no_value_max,no_value_mean,no_value_sum,no_value_final_cumulative
0x8a1862857707be41a0085e32abf1d103543d434e,1,2024-12-24,2024-12-24,0,1,763156.08,763156.08,763156.08,763156.08,763156.08,760485.03372,760485.03372,760485.03372,760485.03372,760485.03372,763156.08,763156.08,763156.08,760485.03372,760485.03372,760485.03372,0.0,0.0,0.0,0.0,0.0,763156.08,763156.08,763156.08,763156.08,763156.08,0.0,0.0,0.0,0.0,0.0,760485.03372,760485.03372,760485.03372,760485.03372,760485.03372
0x56b9636d8721f0341d16631573a18dd385821be3,1,2024-11-15,2024-11-15,0,1,1021.0,1021.0,1021.0,1021.0,1021.0,0.5105000000000001,0.5105000000000001,0.5105000000000001,0.5105000000000001,0.5105000000000001,1021.0,1021.0,1021.0,0.5105000000000001,0.5105000000000001,0.5105000000000001,1021.0,1021.0,1021.0,1021.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.5105000000000001,0.5105000000000001,0.5105000000000001,0.5105000000000001,0.5105000000000001,0.0,0.0,0.0,0.0,0.0
0x300d3fe5bd0ac1f0437065e86553dd480d8869df,1,2024-11-18,2024-11-18,0,1,98.39,98.39,98.39,98.39,98.39,97.848855,97.848855,97.848855,97.848855,97.848855,98.39,98.39,98.39,97.848855,97.848855,97.848855,0.0,0.0,0.0,0.0,0.0,98.39,98.39,98.39,98.39,98.39,0.0,0.0,0.0,0.0,0.0,97.848855,97.848855,97.848855,97.848855,97.848855
0x7304f9c7f37593854a880100a8c54f9466fa0379,4,2024-11-11,2024-11-15,4,4,-1013.75,1364.0,-187.5,-550.125,-750.0,-835.0,1050.28,-173.5334375,-454.70687499999997,-694.13375,-750.0,1364.0,-750.0,-694.13375,1050.28,-694.13375,-1013.75,1364.0,-187.5,-750.0,-750.0,0.0,0.0,0.0,0.0,0.0,-835.0,1050.28,-173.5334375,-694.13375,-694.13375,0.0,0.0,0.0,0.0,0.0
0x8953d414a746ddc1869ba19806c4bc1116123449,1,2025-01-03,2025-01-03,0,1,-17.0,-17.0,-17.0,-17.0,-17.0,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,-17.0,-17.0,-17.0,-0.0085,-0.0085,-0.0085,-17.0,-17.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0.0,0.0,-0.0085,-0.0085,-0.0085,-0.0085,-0.0085,0.0,0.0,0.0,0.0,0.0
0x5431a20c76d561eced1b492c18a2a7229bf447e1,1,2024-06-07,2024-06-07,0,1,-253.25,-253.25,-253.25,-253.25,-253.25,-0.379875,-0.379875,-0.379875,-0.379875,-0.379875,-253.25,-253.25,-253.25,-0.379875,-0.379875,-0.379875,-253.25,-253.25,-253.25,-253.25,-253.25,0.0,0.0,0.0,0.0,0.0,-0.379875,-0.379875,-0.379875,-0.379875,-0.379875,0.0,0.0,0.0,0.0,0.0
0xf2349ea36cb83e4c85f59264da8a72f70e82a67d,1,2024-09-30,2024-09-30,0,1,0.0027269999999999,0.0027269999999999,0.0027269999999999,0.0027269999999999,0.0027269999999999,0.0026847314999999,0.0026847314999999,0.0026847314999999,0.0026847314999999,0.0026847314999999,0.0027269999999999,0.0027269999999999,0.0027269999999999,0.0026847314999999,0.0026847314999999,0.0026847314999999,0.0,0.0,0.0,0.0,0.0,0.0027269999999999,0.0027269999999999,0.0027269999999999,0.0027269999999999,0.0027269999999999,0.0,0.0,0.0,0.0,0.0,0.0026847314999999,0.0026847314999999,0.0026847314999999,0.0026847314999999,0.0026847314999999
0x7e9c3555e1fbb13d9ed9bb87713803826c140669,2,2024-11-11,2024-11-12,1,2,5.0,9990.0,4997.5,4997.5,9995.0,0.3825,2047.95,1024.16625,1024.16625,2048.3325,9995.0,9995.0,9990.0,2048.3325,2048.3325,2047.95,0.0,0.0,0.0,0.0,0.0,5.0,9990.0,4997.5,9995.0,9995.0,0.0,0.0,0.0,0.0,0.0,0.3825,2047.95,1024.16625,2048.3325,2048.3325
0xe41c33dd4fb594222afd1e7deef28b37d7f15e79,2,2025-01-01,2025-01-02,1,2,-20.0,-13.0,-16.5,-16.5,-33.0,-0.2199999999999999,-0.039,-0.12949999999999995,-0.12949999999999995,-0.2589999999999999,-33.0,-20.0,-33.0,-0.2589999999999999,-0.2199999999999999,-0.2589999999999999,-13.0,0.0,-6.5,-13.0,-13.0,-20.0,0.0,-10.0,-20.0,-20.0,-0.039,0.0,-0.0195,-0.039,-0.039,-0.2199999999999999,0.0,-0.10999999999999995,-0.2199999999999999,-0.2199999999999999
0x35dd5a1f3a4dc74f58637b3b7f1b4682da80f63a,1,2024-12-26,2024-12-26,0,1,2024.279694,2024.279694,2024.279694,2024.279694,2024.279694,1994.927638437,1994.927638437,1994.927638437,1994.927638437,1994.927638437,2024.279694,2024.279694,2024.279694,1994.927638437,1994.927638437,1994.927638437,2024.279694,2024.279694,2024.279694,2024.279694,2024.279694,0.0,0.0,0.0,0.0,0.0,1994.927638437,1994.927638437,1994.927638437,1994.927638437,1994.927638437,0.0,0.0,0.0,0.0,0.0
0x52309a0b0999968f869683cf19fa8ddbbdfeb949,2,2024-11-12,2024-11-13,1,2,3331.0,7112.0,5221.5,5221.5,10443.0,3.556,8.3275,5.941750000000001,5.941750000000001,11.883500000000002,10443.0,10443.0,3331.0,11.883500000000002,11.883500000000002,8.3275,3331.0,7112.0,5221.5,10443.0,10443.0,0.0,0.0,0.0,0.0,0.0,3.556,8.3275,5.941750000000001,11.883500000000002,11.883500000000002,0.0,0.0,0.0,0.0,0.0
0x237561579bc35e42bec4f1ffb5418f34d22bdd7b,1,2024-11-12,2024-11-12,0,2,18287.0,18287.0,18287.0,18287.0,18287.0,48.190000000000005,48.190000000000005,48.190000000000005,48.190000000000005,48.190000000000005,18287.0,18287.0,18287.0,48.190000000000005,48.190000000000005,48.190000000000005,18287.0,18287.0,18287.0,18287.0,18287.0,0.0,0.0,0.0,0.0,0.0,48.190000000000005,48.190000000000005,48.190000000000005,48.190000000000005,48.190000000000005,0.0,0.0,0.0,0.0,0.0
0x48f4cdc758b87350f3d3bde913eb39f4dec6bcd5,1,2024-11-16,2024-11-16,0,1,1020.0,1020.0,1020.0,1020.0,1020.0,0.51,0.51,0.51,0.51,0.51,1020.0,1020.0,1020.0,0.51,0.51,0.51,1020.0,1020.0,1020.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.51,0.51,0.51,0.0,0.0,0.0,0.0,0.0
0xc85e43298a67f9aac814b10a7f36d4c391d4c91d,1,2024-12-28,2024-12-28,0,1,95.0,95.0,95.0,95.0,95.0,94.6675,94.6675,94.6675,94.6675,94.6675,95.0,95.0,95.0,94.6675,94.6675,94.6675,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,94.6675,94.6675,94.6675,94.6675,94.6675
0x55804b808d2fdfba23e7388363d40efbf541a08c,1,2024-11-23,2024-11-23,0,1,3.0612,3.0612,3.0612,3.0612,3.0612,2.9984454,2.9984454,2.9984454,2.9984454,2.9984454,3.0612,3.0612,3.0612,2.9984454,2.9984454,2.9984454,0.0,0.0,0.0,0.0,0.0,3.0612,3.0612,3.0612,3.0612,3.0612,0.0,0.0,0.0,0.0,0.0,2.9984454,2.9984454,2.9984454,2.9984454,2.9984454
0x06fc74353ef609412f94043b8c9f739d34bf4fb6,2,2025-11-15,2025-11-19,4,2,-41.932391,41.935481,0.0015450000000001296,0.0015450000000001296,0.003090000000000259,-27.465716105,25.790320815,-0.8376976449999987,-0.8376976449999987,-1.6753952899999973,0.0030900000000073,41.935481,0.0030900000000073,-1.6753952900000009,25.790320815,-1.6753952900000009,-41.932391,41.935481,0.0015450000000001296,0.003090000000000259,0.0030900000000073,0.0,0.0,0.0,0.0,0.0,-27.465716105,25.790320815,-0.8376976449999987,-1.6753952899999973,-1.6753952900000009,0.0,0.0,0.0,0.0,0.0
0x137c7d5a44487f4681cfe87dbddd796ca226b9ff,1,2024-12-15,2024-12-15,0,1,10.0,10.0,10.0,10.0,10.0,0.015,0.015,0.015,0.015,0.015,10.0,10.0,10.0,0.015,0.015,0.015,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0
0x55dd25478580751bf9817aa7ac3341d52aa5dde7,1,2024-11-25,2024-11-25,0,1,1.028785,1.028785,1.028785,1.028785,1.028785,0.91356108,0.91356108,0.91356108,0.91356108,0.91356108,1.028785,1.028785,1.028785,0.91356108,0.91356108,0.91356108,0.0,0.0,0.0,0.0,0.0,1.028785,1.028785,1.028785,1.028785,1.028785,0.0,0.0,0.0,0.0,0.0,0.91356108,0.91356108,0.91356108,0.91356108,0.91356108
0x8b72df47d55097fa5f9eccf8d54124586a0d8827,2,2024-12-27,2024-12-28,1,2,95.0,1139708.12,569901.56,569901.56,1139803.12,94.525,1133439.72534,566767.1251699999,566767.1251699999,1133534.2503399998,1139803.12,1139803.12,1139708.12,1133534.25034,1133534.25034,1133439.72534,0.0,0.0,0.0,0.0,0.0,95.0,1139708.12,569901.56,1139803.12,1139803.12,0.0,0.0,0.0,0.0,0.0,94.525,1133439.72534,566767.1251699999,1133534.2503399998,1133534.25034
0x7abd3b220dcfd23e3b8c3384f61e54cc2a3ae1ce,1,2024-11-08,2024-11-08,0,1,5.0998,5.0998,5.0998,5.0998,5.0998,4.615319,4.615319,4.615319,4.615319,4.615319,5.0998,5.0998,5.0998,4.615319,4.615319,4.615319,5.0998,5.0998,5.0998,5.0998,5.0998,0.0,0.0,0.0,0.0,0.0,4.615319,4.615319,4.615319,4.615319,4.615319,0.0,0.0,0.0,0.0,0.0
0x77a5b7d1e1f547a8d3a4b0cc6799dcb64257f4bc,1,2024-12-25,2024-12-25,0,1,2030.485482,2030.485482,2030.485482,2030.485482,2030.485482,1995.967228806,1995.967228806,1995.967228806,1995.967228806,1995.967228806,2030.485482,2030.485482,2030.485482,1995.967228806,1995.967228806,1995.967228806,2030.485482,2030.485482,2030.485482,2030.485482,2030.485482,0.0,0.0,0.0,0.0,0.0,1995.967228806,1995.967228806,1995.967228806,1995.967228806,1995.967228806,0.0,0.0,0.0,0.0,0.0
0x302a30a5814deb2c012e3c7c59d005f07380781b,2,2024-12-27,2024-12-28,1,2,95.0,95.0,95.0,95.0,190.0,94.7625,94.7625,94.7625,94.7625,189.525,190.0,190.0,95.0,189.525,189.525,94.7625,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,190.0,190.0,0.0,0.0,0.0,0.0,0.0,94.7625,94.7625,94.7625,189.525,189.525
0xc86c7249954df799decb668b84ecc40be1e519b3,1,2024-11-29,2024-11-29,0,1,7.070706,7.070706,7.070706,7.070706,7.070706,6.925756527000001,6.925756527000001,6.925756527000001,6.925756527000001,6.925756527000001,7.070706,7.070706,7.070706,6.925756527000001,6.925756527000001,6.925756527000001,0.0,0.0,0.0,0.0,0.0,7.070706,7.070706,7.070706,7.070706,7.070706,0.0,0.0,0.0,0.0,0.0,6.925756527000001,6.925756527000001,6.925756527000001,6.925756527000001,6.925756527000001
0x0b2a14fed507beb930bf1b4ddec43468b1eaa7a2,1,2024-11-14,2024-11-14,0,1,0.0050000000000007,0.0050000000000007,0.0050000000000007,0.0050000000000007,0.0050000000000007,0.0049375000000006,0.0049375000000006,0.0049375000000006,0.0049375000000006,0.0049375000000006,0.0050000000000007,0.0050000000000007,0.0050000000000007,0.0049375000000006,0.0049375000000006,0.0049375000000006,0.0050000000000007,0.0050000000000007,0.0050000000000007,0.0050000000000007,0.0050000000000007,0.0,0.0,0.0,0.0,0.0,0.0049375000000006,0.0049375000000006,0.0049375000000006,0.0049375000000006,0.0049375000000006,0.0,0.0,0.0,0.0,0.0
0x61a20e05a8ce8e19671cafe974c8555fd82ade30,1,2024-12-27,2024-12-27,0,1,2026.255716,2026.255716,2026.255716,2026.255716,2026.255716,2001.940647408,2001.940647408,2001.940647408,2001.940647408,2001.940647408,2026.255716,2026.255716,2026.255716,2001.940647408,2001.940647408,2001.940647408,2026.255716,2026.255716,2026.255716,2026.255716,2026.255716,0.0,0.0,0.0,0.0,0.0,2001.940647408,2001.940647408,2001.940647408,2001.940647408,2001.940647408,0.0,0.0,0.0,0.0,0.0
0xcd3b5979bffe80c6293f6f18ca04c37f80e8c3e2,2,2024-11-10,2024-11-11,1,2,-130.0,20.0,-55.0,-55.0,-110.0,-1.82,5.300000000000001,1.7400000000000002,1.7400000000000002,3.4800000000000004,-110.0,20.0,-110.0,3.4800000000000004,5.300000000000001,3.4800000000000004,-130.0,20.0,-55.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,-1.82,5.300000000000001,1.7400000000000002,3.4800000000000004,3.4800000000000004,0.0,0.0,0.0,0.0,0.0
0x8c1d4917c46708792e2d7e273bfcd0bcb24a940c,1,2024-11-03,2024-11-03,0,1,0.0088220000000003,0.0088220000000003,0.0088220000000003,0.0088220000000003,0.0088220000000003,0.00286715,0.00286715,0.00286715,0.00286715,0.00286715,0.0088220000000003,0.0088220000000003,0.0088220000000003,0.00286715,0.00286715,0.00286715,0.0088220000000003,0.0088220000000003,0.0088220000000003,0.0088220000000003,0.0088220000000003,0.0,0.0,0.0,0.0,0.0,0.00286715,0.00286715,0.00286715,0.00286715,0.00286715,0.0,0.0,0.0,0.0,0.0
0x33cc456394fcfb90a6a965bbd11c76cf1e8da0b6,4,2024-11-11,2024-11-21,10,4,-497.55,308.37,-58.974999999999994,-23.36,-235.89999999999998,-216.43425,270.13212,16.829278750000004,6.809622500000003,67.31711500000002,-235.9,149.65,-347.9,67.31711500000002,172.66962,-97.46249999999998,0.0,149.65,37.4125,149.65,149.65,-497.55,308.37,-96.3875,-385.55,-385.55,0.0,118.97175,29.7429375,118.97175,118.97175,-216.43425,270.13212,-12.91365875,-51.654635,-51.654635
0x907af68c7be7c581f15b74a5d72e671342bc3381,1,2024-12-27,2024-12-27,0,1,1329430.0,1329430.0,1329430.0,1329430.0,1329430.0,1322118.135,1322118.135,1322118.135,1322118.135,1322118.135,1329430.0,1329430.0,1329430.0,1322118.135,1322118.135,1322118.135,0.0,0.0,0.0,0.0,0.0,1329430.0,1329430.0,1329430.0,1329430.0,1329430.0,0.0,0.0,0.0,0.0,0.0,1322118.135,1322118.135,1322118.135,1322118.135,1322118.135
0x724342e9970c4ee65c1bba065a8d538885fb09a6,1,2024-11-20,2024-11-20,0,1,0.0058519999999973,0.0058519999999973,0.0058519999999973,0.0058519999999973,0.0058519999999973,0.0057525159999973,0.0057525159999973,0.0057525159999973,0.0057525159999973,0.0057525159999973,0.0058519999999973,0.0058519999999973,0.0058519999999973,0.0057525159999973,0.0057525159999973,0.0057525159999973,0.0058519999999973,0.0058519999999973,0.0058519999999973,0.0058519999999973,0.0058519999999973,0.0,0.0,0.0,0.0,0.0,0.0057525159999973,0.0057525159999973,0.0057525159999973,0.0057525159999973,0.0057525159999973,0.0,0.0,0.0,0.0,0.0
0x7a84aac2ba4dc320d402d76db013a8526b50bfe8,2,2024-11-12,2024-11-13,1,2,3331.0,3552444.0,1777887.5,1777887.5,3555775.0,8.3275,1776.222,892.27475,892.27475,1784.5495,3555775.0,3555775.0,3331.0,1784.5495,1784.5495,8.3275,3331.0,3552444.0,1777887.5,3555775.0,3555775.0,0.0,0.0,0.0,0.0,0.0,8.3275,1776.222,892.27475,1784.5495,1784.5495,0.0,0.0,0.0,0.0,0.0
0x521a389212e92fe736dbe1619e07482a19b12d89,1,2024-12-19,2024-12-19,0,1,379620.0,379620.0,379620.0,379620.0,379620.0,378860.76,378860.76,378860.76,378860.76,378860.76,379620.0,379620.0,379620.0,378860.76,378860.76,378860.76,0.0,0.0,0.0,0.0,0.0,379620.0,379620.0,379620.0,379620.0,379620.0,0.0,0.0,0.0,0.0,0.0,378860.76,378860.76,378860.76,378860.76,378860.76
0x3f3947874ebea9c3c1071e386f07f053a44a9136,2,2024-11-19,2025-01-03,45,2,1.11425,1.3625,1.238375,1.238375,2.47675,1.113692875,1.35773125,1.2357120625,1.2357120625,2.471424125,2.47675,2.47675,1.3625,2.471424125,2.471424125,1.35773125,0.0,1.11425,0.557125,1.11425,1.11425,0.0,1.3625,0.68125,1.3625,1.3625,0.0,1.113692875,0.5568464375,1.113692875,1.113692875,0.0,1.35773125,0.678865625,1.35773125,1.35773125
0x998ea53b91c2a73d71811889bc10e38e9847da3b,1,2024-12-29,2024-12-29,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa8dcc35932406e15b20638cf91368e84a155a28a,1,2024-12-26,2024-12-26,0,1,251653.63,251653.63,251653.63,251653.63,251653.63,250772.842295,250772.842295,250772.842295,250772.842295,250772.842295,251653.63,251653.63,251653.63,250772.842295,250772.842295,250772.842295,0.0,0.0,0.0,0.0,0.0,251653.63,251653.63,251653.63,251653.63,251653.63,0.0,0.0,0.0,0.0,0.0,250772.842295,250772.842295,250772.842295,250772.842295,250772.842295
0x9dcf533b5c576dc362df9e9bd41d925d76b0ea32,1,2024-12-24,2024-12-24,0,1,763156.08,763156.08,763156.08,763156.08,763156.08,760485.03372,760485.03372,760485.03372,760485.03372,760485.03372,763156.08,763156.08,763156.08,760485.03372,760485.03372,760485.03372,0.0,0.0,0.0,0.0,0.0,763156.08,763156.08,763156.08,763156.08,763156.08,0.0,0.0,0.0,0.0,0.0,760485.03372,760485.03372,760485.03372,760485.03372,760485.03372
0x5b792f2d682a12faf1996fd3b59d05ab550325ed,1,2024-11-14,2024-11-14,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0f0d5be305827b255a5bf4da4e72afe6baa6415f,3,2024-12-26,2024-12-28,2,3,2706.38,9883701.66,3296688.553333333,3657.62,9890065.66,5.4127600000000005,19767.40332,6592.7675033333335,5.48643,19778.30251,9890065.66,9890065.66,9883701.66,19778.30251,19778.30251,19767.40332,2706.38,9883701.66,3296688.553333333,9890065.66,9890065.66,0.0,0.0,0.0,0.0,0.0,5.4127600000000005,19767.40332,6592.7675033333335,19778.30251,19778.30251,0.0,0.0,0.0,0.0,0.0
0x15fc4fee37062bdd22e4fbb6375cb0b20a15ad7b,2,2024-12-12,2024-12-13,1,2,288.0,1534560.0,767424.0,767424.0,1534848.0,287.28000000000003,1529956.32,765121.8,765121.8,1530243.6,1534848.0,1534848.0,1534560.0,1530243.6,1530243.6,1529956.32,0.0,0.0,0.0,0.0,0.0,288.0,1534560.0,767424.0,1534848.0,1534848.0,0.0,0.0,0.0,0.0,0.0,287.28000000000003,1529956.32,765121.8,1530243.6,1530243.6
0xf12e40186c7de6e2631b273e6396d19f18e33e66,1,2024-12-29,2024-12-29,0,1,0.0020000000000095,0.0020000000000095,0.0020000000000095,0.0020000000000095,0.0020000000000095,0.0019740000000093,0.0019740000000093,0.0019740000000093,0.0019740000000093,0.0019740000000093,0.0020000000000095,0.0020000000000095,0.0020000000000095,0.0019740000000093,0.0019740000000093,0.0019740000000093,0.0020000000000095,0.0020000000000095,0.0020000000000095,0.0020000000000095,0.0020000000000095,0.0,0.0,0.0,0.0,0.0,0.0019740000000093,0.0019740000000093,0.0019740000000093,0.0019740000000093,0.0019740000000093,0.0,0.0,0.0,0.0,0.0
0x3a8651c42ac19aa3e3141531a298abc72f51dea8,3,2025-10-14,2025-10-18,4,8,-350.0,-170.0,-231.39,-174.17,-694.17,-328.45000000000005,-150.65705,-212.25235,-157.65,-636.75705,-694.17,-170.0,-694.17,-636.75705,-157.65,-636.75705,-350.0,-170.0,-231.39,-694.17,-694.17,0.0,0.0,0.0,0.0,0.0,-328.45000000000005,-150.65705,-212.25235,-636.75705,-636.75705,0.0,0.0,0.0,0.0,0.0
0x14cab277d5b92c1c582d32dd4f4d3900ade13338,1,2024-12-26,2024-12-26,0,1,7.684308000003512,7.684308000003512,7.684308000003512,7.684308000003512,7.684308000003512,7.572885534003462,7.572885534003462,7.572885534003462,7.572885534003462,7.572885534003462,7.684308000003512,7.684308000003512,7.684308000003512,7.572885534003462,7.572885534003462,7.572885534003462,7.684308000003512,7.684308000003512,7.684308000003512,7.684308000003512,7.684308000003512,0.0,0.0,0.0,0.0,0.0,7.572885534003462,7.572885534003462,7.572885534003462,7.572885534003462,7.572885534003462,0.0,0.0,0.0,0.0,0.0
0x5d23dc7f211ae7faa891d53a476b2c71db343f8a,1,2024-12-26,2024-12-26,0,1,314268.23,314268.23,314268.23,314268.23,314268.23,313168.291195,313168.291195,313168.291195,313168.291195,313168.291195,314268.23,314268.23,314268.23,313168.291195,313168.291195,313168.291195,0.0,0.0,0.0,0.0,0.0,314268.23,314268.23,314268.23,314268.23,314268.23,0.0,0.0,0.0,0.0,0.0,313168.291195,313168.291195,313168.291195,313168.291195,313168.291195
0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,7,2024-11-10,2025-11-05,360,23,-1763.96,3121201.85,462867.2628571429,288.24,3240070.8400000003,-0.95404,573614.682055,93717.02150785713,216.14397,656019.150555,3240070.8400000003,3241209.4000000004,119719.31,656019.150555,656019.150555,81822.20127,-120718.57,119719.31,-394.7457142857156,-2763.2200000000093,-2763.2200000000093,0.0,3241920.42,463262.0085714286,3242834.06,3242834.06,-94967.390945,81822.20127,-1878.020530714286,-13146.143715000002,-13146.143715000002,0.0,668582.073,95595.04203857142,669165.29427,669165.29427
0x9a1265ceab41f99efe58a038d0c2fb94f2e4df96,1,2024-12-27,2024-12-27,0,1,333650.0,333650.0,333650.0,333650.0,333650.0,332982.7,332982.7,332982.7,332982.7,332982.7,333650.0,333650.0,333650.0,332982.7,332982.7,332982.7,0.0,0.0,0.0,0.0,0.0,333650.0,333650.0,333650.0,333650.0,333650.0,0.0,0.0,0.0,0.0,0.0,332982.7,332982.7,332982.7,332982.7,332982.7
0x465a24e39d47bfe825a14ca32f95530ca5c4ef8c,1,2024-11-20,2024-11-20,0,1,0.0017060000000004,0.0017060000000004,0.0017060000000004,0.0017060000000004,0.0017060000000004,0.0016769980000003,0.0016769980000003,0.0016769980000003,0.0016769980000003,0.0016769980000003,0.0017060000000004,0.0017060000000004,0.0017060000000004,0.0016769980000003,0.0016769980000003,0.0016769980000003,0.0017060000000004,0.0017060000000004,0.0017060000000004,0.0017060000000004,0.0017060000000004,0.0,0.0,0.0,0.0,0.0,0.0016769980000003,0.0016769980000003,0.0016769980000003,0.0016769980000003,0.0016769980000003,0.0,0.0,0.0,0.0,0.0
0x5330308eba60e3ffef31a4924579fdcc93d3d4a5,2,2024-10-30,2024-11-24,25,2,-0.45,0.454544,0.0022719999999999962,0.0022719999999999962,0.0045439999999999925,-0.37215,0.28181728,-0.04516635999999999,-0.04516635999999999,-0.09033271999999998,0.0045439999999999,0.454544,0.0045439999999999,-0.0903327199999999,0.28181728,-0.0903327199999999,0.0,0.0,0.0,0.0,0.0,-0.45,0.454544,0.0022719999999999962,0.0045439999999999925,0.0045439999999999,0.0,0.0,0.0,0.0,0.0,-0.37215,0.28181728,-0.04516635999999999,-0.09033271999999998,-0.0903327199999999
0x592e11fb5a16f904ebef78bc43d4f8e63fb56b06,1,2024-11-22,2024-11-22,0,1,0.0060000000000002,0.0060000000000002,0.0060000000000002,0.0060000000000002,0.0060000000000002,0.0059970000000002,0.0059970000000002,0.0059970000000002,0.0059970000000002,0.0059970000000002,0.0060000000000002,0.0060000000000002,0.0060000000000002,0.0059970000000002,0.0059970000000002,0.0059970000000002,0.0,0.0,0.0,0.0,0.0,0.0060000000000002,0.0060000000000002,0.0060000000000002,0.0060000000000002,0.0060000000000002,0.0,0.0,0.0,0.0,0.0,0.0059970000000002,0.0059970000000002,0.0059970000000002,0.0059970000000002,0.0059970000000002
0x4482c04db14dba95a315c0b94f3dc8ca10e4a709,2,2024-12-27,2024-12-28,1,2,190.0,333816.92,167003.46,167003.46,334006.92,189.335,333149.28615999996,166669.31058,166669.31058,333338.62116,334006.92,334006.92,333816.92,333338.62116,333338.62116,333149.28615999996,0.0,0.0,0.0,0.0,0.0,190.0,333816.92,167003.46,334006.92,334006.92,0.0,0.0,0.0,0.0,0.0,189.335,333149.28615999996,166669.31058,333338.62116,333338.62116
0x9d2b3fd70980fda3503460d04f23cfd455cab62e,1,2024-12-17,2024-12-17,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4876717b490e4f0a8cde845878a0e8d15e3186ce,2,2024-12-27,2024-12-28,1,2,95.0,379620.0,189857.5,189857.5,379715.0,94.7625,378670.95,189382.85625,189382.85625,378765.7125,379715.0,379715.0,379620.0,378765.7125,378765.7125,378670.95,0.0,0.0,0.0,0.0,0.0,95.0,379620.0,189857.5,379715.0,379715.0,0.0,0.0,0.0,0.0,0.0,94.7625,378670.95,189382.85625,378765.7125,378765.7125
0xc727766c6e5e6ac3c4a3022ca8f154fc965493cf,1,2024-11-20,2024-11-20,0,1,0.0033320000000003,0.0033320000000003,0.0033320000000003,0.0033320000000003,0.0033320000000003,0.0032753560000002,0.0032753560000002,0.0032753560000002,0.0032753560000002,0.0032753560000002,0.0033320000000003,0.0033320000000003,0.0033320000000003,0.0032753560000002,0.0032753560000002,0.0032753560000002,0.0033320000000003,0.0033320000000003,0.0033320000000003,0.0033320000000003,0.0033320000000003,0.0,0.0,0.0,0.0,0.0,0.0032753560000002,0.0032753560000002,0.0032753560000002,0.0032753560000002,0.0032753560000002,0.0,0.0,0.0,0.0,0.0
0xbf9cdaa66b7333330485ddeda27d530d1a96a197,1,2024-12-21,2024-12-21,0,2,51973.0,51973.0,51973.0,51973.0,51973.0,103.946,103.946,103.946,103.946,103.946,51973.0,51973.0,51973.0,103.946,103.946,103.946,51973.0,51973.0,51973.0,51973.0,51973.0,0.0,0.0,0.0,0.0,0.0,103.946,103.946,103.946,103.946,103.946,0.0,0.0,0.0,0.0,0.0
